PROD_ID|TIME_ID|PROMO_ID|CHANNEL_ID|UNIT_COST|UNIT_PRICE
37|25/04/1998|999|3|48.75|62.45
37|31/05/1998|999|2|50.66|61.59
37|15/06/1998|999|3|48.75|62.45
37|25/06/1998|999|2|49.38|61.59
37|25/06/1998|999|3|48.75|62.45
38|05/04/1998|999|3|26.59|34.06
39|26/05/1998|999|2|32.24|39.74
40|19/06/1998|999|3|40.6|49.66
46|25/04/1998|999|2|20.66|25.18
47|09/05/1998|999|2|26.87|30.56
47|19/05/1998|999|2|26.87|30.56
47|22/05/1998|999|4|25.67|29.94
47|30/05/1998|999|4|25.67|29.94
47|29/06/1998|999|4|25.46|29.63
48|31/05/1998|999|3|11.11|13
113|04/05/1998|999|3|20.92|27.98
113|01/06/1998|999|3|20.76|27.69
114|20/05/1998|999|3|17.27|23.11
114|05/06/1998|999|3|17.14|22.87
116|11/04/1998|999|3|10.63|14.39
116|11/05/1998|999|3|10.9|14.39
116|07/06/1998|999|3|10.63|14.59
116|11/06/1998|999|3|10.63|14.39
117|04/05/1998|999|3|8.17|10.94
117|24/06/1998|999|3|7.97|10.79
119|24/05/1998|999|3|6.37|8.39
119|03/06/1998|999|3|6.21|8.51
119|05/06/1998|999|3|6.31|8.42
119|23/06/1998|999|3|6.21|8.51
120|17/04/1998|999|3|6.21|9.22
123|15/04/1998|999|3|44.33|65.9
123|27/05/1998|999|3|46.29|65.22
125|01/04/1998|999|4|13.8|16.42
125|09/04/1998|999|3|14.17|16.86
125|18/04/1998|999|2|14.45|16.65
125|24/04/1998|999|4|13.8|16.65
125|09/05/1998|999|4|14.15|16.65
125|27/06/1998|999|4|13.8|16.65
126|09/05/1998|999|2|26.87|29.77
126|22/05/1998|999|3|26.37|30.15
126|24/05/1998|999|4|26.13|29.87
126|18/06/1998|999|2|26.19|30.19
126|29/06/1998|999|4|25.02|29.77
127|15/04/1998|999|3|32.8|52.52
127|29/04/1998|999|4|31.92|38.84
127|31/05/1998|999|3|35.74|39.38
127|06/06/1998|999|4|31.92|39.38
127|09/06/1998|999|4|31.92|39.38
127|15/06/1998|999|3|32.8|52.52
127|16/06/1998|999|4|949.08|1253.99
127|17/06/1998|999|2|993.63|1271.55
127|27/06/1998|999|2|33.41|38.84
129|05/04/1998|999|3|172.12|205.48
129|15/05/1998|999|3|176.59|202.64
129|24/05/1998|999|4|170.85|202.64
129|29/05/1998|999|4|170.85|205.48
130|22/04/1998|999|2|81.3|95.81
130|05/06/1998|999|4|77.65|94.49
132|04/05/1998|999|3|22.71|35.48
140|03/04/1998|999|3|26.59|41.99
140|14/04/1998|999|3|27.06|42.14
146|27/06/1998|999|3|10.63|16.79
14|21/04/1998|999|3|886.57|1259.99
14|26/06/1998|999|2|919.56|1164.05
17|10/04/1998|999|3|975.22|1550.99
17|20/05/1998|999|3|1000.58|1572.7
19|26/04/1998|999|3|50.52|62.37
19|20/06/1998|999|3|50.52|62.37
20|07/04/1998|999|3|541.52|602.09
23|26/04/1998|999|3|19.49|23.75
23|21/05/1998|999|3|20|23.75
26|08/05/1998|999|3|138.89|168.58
26|25/05/1998|999|3|136.43|167.99
36|18/04/1998|999|3|39.88|50.39
36|28/04/1998|999|2|41.05|50.54
38|13/04/1998|999|3|26.59|34.06
38|17/05/1998|999|3|27.28|34.06
38|25/06/1998|999|2|27.36|33.69
39|13/04/1998|999|2|31.43|39.74
39|22/05/1998|999|3|31.82|39.74
46|25/06/1998|999|3|20.39|25.18
47|22/05/1998|999|2|26.87|30.56
116|04/04/1998|999|3|10.82|14.44
117|05/06/1998|999|3|8.12|10.83
125|01/04/1998|999|3|14.17|16.86
126|06/04/1998|999|3|25.7|30.57
127|04/04/1998|999|3|33.38|51.97
127|09/04/1998|999|4|31.92|38.84
127|16/04/1998|999|3|1035.87|1253.99
128|04/04/1998|999|3|25.27|39.33
128|06/06/1998|999|3|25.31|29.51
14|20/04/1998|999|4|862.8|1159.99
14|23/04/1998|999|2|919.56|1164.05
15|05/05/1998|999|4|896.97|1013.99
17|05/04/1998|999|2|987.82|1550.99
17|05/04/1998|999|3|975.22|1550.99
17|20/04/1998|999|3|975.22|1550.99
18|16/04/1998|999|3|1154.83|1697.83
18|23/04/1998|999|3|1154.83|1697.83
18|16/05/1998|999|4|1150.81|1552.83
18|17/06/1998|999|4|1133.09|1674.39
18|20/06/1998|999|4|1121.64|1378.25
18|23/06/1998|999|2|1169.71|1674.39
21|16/05/1998|999|3|835.07|1065.33
21|23/05/1998|999|4|811.05|1064.8
22|28/04/1998|999|3|22.29|26.61
22|08/05/1998|999|3|22.87|26.61
22|10/05/1998|999|4|22.12|26.61
23|13/04/1998|999|3|19.85|23.83
23|10/06/1998|999|3|19.85|23.83
24|12/04/1998|999|2|41.3|49.43
24|13/05/1998|999|2|42.37|49.43
24|25/05/1998|999|2|42.37|49.43
24|28/05/1998|999|2|42.37|48.75
24|30/05/1998|999|3|41.83|49.43
24|10/06/1998|999|3|40.77|48.75
25|21/04/1998|999|3|100.17|126.55
25|02/06/1998|999|3|100.17|126.55
26|02/04/1998|999|3|132.98|167.99
26|30/05/1998|999|3|136.43|167.99
26|23/06/1998|999|3|132.98|170.34
27|17/04/1998|999|3|39.88|48.59
27|21/06/1998|999|3|39.88|48.59
29|16/04/1998|999|2|451.64|561.75
29|26/04/1998|999|3|445.92|561.75
30|16/04/1998|999|3|8.86|10.94
30|07/05/1998|999|3|9.09|10.94
30|16/06/1998|999|3|8.86|10.94
31|02/04/1998|999|2|8.07|9.71
31|13/05/1998|999|3|8.17|9.71
31|19/06/1998|999|3|7.97|9.71
32|23/04/1998|999|3|60.28|73.43
32|26/06/1998|999|3|60.28|73.43
34|19/05/1998|999|2|36.85|45.42
34|30/05/1998|999|3|37.02|44.95
35|02/04/1998|999|2|44.89|55.99
35|13/04/1998|999|2|44.89|56.77
35|28/04/1998|999|2|44.89|55.99
35|03/05/1998|999|2|46.06|55.99
35|26/05/1998|999|3|48.29|54.92
35|30/05/1998|999|3|46.29|56.19
35|02/06/1998|999|3|45.12|56.19
36|05/04/1998|999|3|39.88|51.1
36|16/04/1998|999|2|40.4|51.1
36|18/04/1998|999|2|41.05|50.54
36|26/04/1998|999|3|39.88|51.1
36|03/05/1998|999|3|40.92|50.39
36|04/05/1998|999|3|40.92|51.1
36|30/05/1998|999|2|41.45|51.1
37|17/05/1998|999|3|50.01|61.59
37|26/05/1998|999|2|50.66|61.59
37|31/05/1998|999|3|50.01|61.59
37|28/06/1998|999|3|51.78|59.58
38|12/05/1998|999|3|27.28|34.06
38|31/05/1998|999|2|27.64|34.06
38|25/06/1998|999|3|26.59|34.06
39|26/04/1998|999|3|31.02|39.74
39|26/05/1998|999|3|31.82|39.19
40|12/04/1998|999|3|39.88|50.18
40|26/04/1998|999|3|39.88|49.49
40|22/06/1998|999|3|39.88|49.49
46|13/06/1998|999|3|20.39|25.18
47|28/04/1998|999|3|25.85|30.44
47|26/06/1998|999|4|25.02|29.94
113|07/04/1998|999|3|20.39|27.98
113|10/05/1998|999|3|20.92|27.98
113|28/05/1998|999|3|20.92|27.98
113|03/06/1998|999|3|20.39|27.98
113|06/06/1998|999|3|20.39|27.98
113|19/06/1998|999|3|20.39|27.98
114|11/04/1998|999|3|16.83|22.79
116|18/04/1998|999|3|10.82|14.44
116|17/05/1998|999|3|10.9|14.59
117|29/04/1998|999|3|7.97|10.94
117|09/05/1998|999|3|8.17|10.94
117|20/05/1998|999|3|8.17|10.94
117|27/06/1998|999|3|7.97|10.94
119|09/04/1998|999|3|6.31|8.42
119|18/04/1998|999|3|6.21|8.51
120|02/05/1998|999|3|6.37|9.22
120|04/06/1998|999|3|6.21|9.09
123|18/04/1998|999|3|44.33|65.9
123|04/05/1998|999|3|45.48|65.9
125|18/05/1998|999|3|14.54|16.86
125|31/05/1998|999|4|14.15|16.65
125|06/06/1998|999|2|14.45|16.65
125|11/06/1998|999|2|14.36|16.86
125|18/06/1998|999|3|14.27|16.65
126|22/04/1998|999|2|26.04|30.57
126|27/04/1998|999|3|25.7|30.57
126|11/05/1998|999|4|25.67|29.77
126|24/05/1998|999|2|26.87|29.77
126|01/06/1998|999|2|26.04|30.15
126|18/06/1998|999|3|25.85|30.19
126|22/06/1998|999|2|26.19|30.19
126|24/06/1998|999|4|25.02|29.77
127|09/04/1998|999|2|33.41|39.38
127|04/05/1998|999|3|33.66|52.52
127|09/05/1998|999|3|33.84|38.84
127|17/05/1998|999|4|973.76|1253.99
127|27/05/1998|999|2|34.28|39.38
127|27/05/1998|999|3|33.66|52.52
127|18/06/1998|999|2|33.41|39.38
128|01/04/1998|999|2|25.29|29.39
128|09/04/1998|999|2|25.29|29.39
128|29/04/1998|999|2|25.29|29.39
128|04/05/1998|999|3|25.46|39.74
128|29/05/1998|999|4|24.78|29.8
129|05/04/1998|999|2|174.33|205.48
129|22/04/1998|999|2|174.33|205.48
129|27/04/1998|999|4|166.51|202.64
129|18/05/1998|999|2|178.87|205.48
129|01/06/1998|999|2|174.33|205.48
130|05/04/1998|999|2|81.3|94.49
130|09/05/1998|999|2|83.41|94.49
130|05/06/1998|999|2|81.3|94.49
131|31/05/1998|999|3|17.59|26.68
131|01/06/1998|999|3|17.14|26.68
140|27/06/1998|999|3|26.59|41.99
148|23/05/1998|999|3|19.11|29.8
20|07/05/1998|999|3|545.77|599.99
127|27/04/1998|999|2|33.41|38.84
14|14/05/1998|999|3|915.04|1176.23
18|04/06/1998|999|2|1167.42|1728.99
21|28/06/1998|999|2|812.97|1075.95
22|12/04/1998|999|3|22.29|26.61
24|19/06/1998|999|3|40.77|49.43
26|25/06/1998|999|3|135.37|168.58
27|21/04/1998|999|3|39.88|48.59
28|19/06/1998|999|3|177.31|216.99
29|10/06/1998|999|3|445.92|553.99
30|19/06/1998|999|3|8.86|10.79
32|07/05/1998|999|3|61.85|73.43
34|12/05/1998|999|3|36.37|45.42
35|13/04/1998|999|4|43.9|54.35
37|05/06/1998|999|3|49.63|61.81
38|04/05/1998|999|2|27.64|34.06
117|27/05/1998|999|3|8.17|10.94
123|31/05/1998|999|3|45.48|64.99
125|09/06/1998|999|2|14.45|16.65
126|24/06/1998|999|2|26.19|29.77
127|26/06/1998|999|2|993.63|1253.99
127|29/06/1998|999|4|31.92|38.84
128|09/05/1998|999|3|25.62|29.39
128|29/05/1998|999|2|25.95|29.39
130|11/04/1998|999|2|81.3|94.49
131|22/04/1998|999|3|17.14|26.68
14|30/04/1998|999|2|903.29|1176.23
14|05/06/1998|999|3|886.57|1259.99
14|26/06/1998|999|4|878.34|1164.05
15|05/04/1998|999|3|886.57|999.99
15|05/06/1998|999|4|874.24|999.99
18|03/05/1998|999|2|1204.81|1552.83
18|20/05/1998|999|4|1150.81|1531.39
18|27/05/1998|999|3|1182.51|1728.99
18|16/06/1998|999|4|1121.64|1378.25
18|20/06/1998|999|2|1174.29|1378.25
18|26/06/1998|999|4|1133.09|1674.39
19|25/05/1998|999|3|50.93|62.15
20|26/06/1998|999|3|531.94|599.99
21|03/04/1998|999|2|812.97|1075.95
21|26/04/1998|999|2|812.97|1075.95
21|26/05/1998|999|2|834.1|1075.95
22|21/05/1998|999|2|23.48|26.34
22|10/06/1998|999|2|22.58|26.61
22|26/06/1998|999|2|22.58|26.61
23|02/05/1998|999|3|20|24.08
23|16/05/1998|999|3|20|23.75
23|28/06/1998|999|3|19.49|23.75
23|30/06/1998|999|3|19.49|23.75
24|25/04/1998|999|2|41.3|49.43
24|25/06/1998|999|2|42.04|48.92
25|07/05/1998|999|3|102.78|126.55
26|13/04/1998|999|3|135.37|168.58
26|20/06/1998|999|3|132.98|167.99
27|13/04/1998|999|3|40.6|48.76
27|08/05/1998|999|3|41.66|48.76
27|20/05/1998|999|3|40.92|49.27
27|25/06/1998|999|3|39.88|48.59
28|07/04/1998|999|3|177.31|216.99
28|08/05/1998|999|3|185.19|214.74
28|20/05/1998|999|3|181.91|216.99
28|07/06/1998|999|3|177.31|216.99
29|28/04/1998|999|2|451.64|561.75
29|02/05/1998|999|2|469.86|556.21
29|10/05/1998|999|3|457.52|553.99
29|23/05/1998|999|2|463.38|561.75
29|16/06/1998|999|4|431.39|561.75
29|28/06/1998|999|2|451.64|561.75
30|13/05/1998|999|3|9.24|10.83
30|28/05/1998|999|3|9.09|10.79
30|14/06/1998|999|3|9.01|10.83
31|23/05/1998|999|2|8.28|9.85
31|23/06/1998|999|3|7.97|9.71
35|14/05/1998|999|2|46.32|54.16
35|08/06/1998|999|3|44.33|56.77
35|16/06/1998|999|2|44.89|55.99
35|16/06/1998|999|3|44.33|55.99
36|01/05/1998|999|3|40.92|50.39
36|28/06/1998|999|3|40.6|50.57
37|26/06/1998|999|3|51.78|59.58
38|22/04/1998|999|2|26.93|34.06
38|25/04/1998|999|2|26.93|34.06
38|19/05/1998|999|2|27.64|34.06
38|22/05/1998|999|2|27.64|34.06
38|31/05/1998|999|3|27.28|33.59
39|12/05/1998|999|3|31.82|39.74
39|22/05/1998|999|2|32.24|39.74
39|13/06/1998|999|3|31.02|39.74
39|15/06/1998|999|2|31.43|39.74
40|28/05/1998|999|3|40.92|49.49
40|01/06/1998|999|3|40.6|49.66
46|05/04/1998|999|3|20.39|25.18
46|05/06/1998|999|2|20.66|25.18
46|15/06/1998|999|2|20.66|25.18
47|28/06/1998|999|2|26.66|30.24
48|17/04/1998|999|3|10.63|13.13
48|10/05/1998|999|3|10.9|12.95
48|01/06/1998|999|3|10.82|13
113|09/04/1998|999|3|20.76|27.69
113|17/05/1998|999|3|20.92|27.98
114|01/04/1998|999|3|16.83|23.11
114|14/04/1998|999|3|16.83|23.11
114|23/04/1998|999|3|16.83|23.11
114|29/04/1998|999|3|16.83|23.11
114|03/06/1998|999|3|16.83|23.11
114|07/06/1998|999|3|16.83|23.11
116|19/04/1998|999|3|10.63|14.59
116|27/05/1998|999|3|10.9|14.59
117|09/04/1998|999|3|7.97|10.79
117|23/04/1998|999|3|7.97|10.94
117|11/06/1998|999|3|7.97|10.79
117|19/06/1998|999|3|7.97|10.94
119|20/05/1998|999|3|6.37|8.51
120|23/05/1998|999|3|6.37|9.22
123|11/04/1998|999|3|44.33|65.9
123|11/06/1998|999|3|44.33|65.9
123|15/06/1998|999|3|44.33|65.9
125|04/04/1998|999|3|14.43|16.69
125|06/04/1998|999|2|14.45|16.65
125|24/06/1998|999|4|14.04|16.48
125|27/06/1998|999|2|14.36|16.86
126|11/04/1998|999|2|26.04|30.57
126|18/04/1998|999|2|26.19|30.19
126|29/04/1998|999|2|26.19|29.77
126|27/05/1998|999|4|25.67|30.19
126|09/06/1998|999|4|25.02|30.19
127|06/04/1998|999|4|31.92|39.38
127|27/04/1998|999|3|32.8|52.52
127|09/05/1998|999|4|33.22|39
127|11/05/1998|999|3|33.84|38.84
127|15/05/1998|999|2|34.28|38.84
127|23/05/1998|999|3|1062.81|1253.99
127|29/05/1998|999|3|36.37|38.98
127|09/06/1998|999|2|33.41|39.38
127|11/06/1998|999|2|33.41|39.38
127|18/06/1998|999|4|31.92|39.38
127|26/06/1998|999|3|1054.52|1258.38
127|30/06/1998|999|2|993.63|1253.99
128|06/04/1998|999|3|24.97|29.8
128|24/04/1998|999|4|24.15|29.8
128|09/05/1998|999|4|24.78|29.39
128|22/05/1998|999|2|25.95|29.8
128|22/06/1998|999|2|25.29|29.8
129|01/04/1998|999|4|166.51|205.48
129|06/04/1998|999|3|172.12|205.48
129|01/05/1998|999|3|176.59|205.48
129|09/06/1998|999|3|172.12|202.64
129|11/06/1998|999|3|172.12|205.48
131|27/04/1998|999|3|16.83|26.59
132|09/04/1998|999|3|22.14|35.48
132|09/06/1998|999|3|22.14|35.48
136|18/05/1998|999|3|30.01|46.84
146|16/06/1998|999|3|10.63|17.03
148|14/04/1998|999|3|18.95|29.49
17|21/05/1998|999|3|1018.59|1556.42
18|14/04/1998|999|3|1154.83|1697.83
29|20/04/1998|999|3|445.92|553.99
29|28/04/1998|999|4|431.39|561.75
126|11/06/1998|999|3|25.7|30.57
129|31/05/1998|999|2|178.87|205.48
14|23/05/1998|999|2|926.78|1176.23
18|14/06/1998|999|2|1169.71|1674.39
18|17/06/1998|999|3|1154.83|1697.83
19|26/05/1998|999|3|50.93|63.02
21|26/05/1998|999|4|796.71|1075.95
22|02/05/1998|999|2|23.17|26.61
22|03/06/1998|999|3|22.29|26.61
24|17/05/1998|999|3|41.83|48.75
24|21/05/1998|999|3|41.83|49.43
25|26/05/1998|999|3|104.62|126.99
27|08/06/1998|999|3|39.88|49.27
30|03/06/1998|999|3|8.86|10.79
35|03/06/1998|999|2|45.7|56.19
46|25/04/1998|999|3|20.39|25.18
113|16/04/1998|999|3|20.39|27.98
116|24/06/1998|999|3|10.63|14.39
125|06/04/1998|999|4|13.8|16.65
125|24/05/1998|999|4|14.41|16.48
127|18/05/1998|999|2|34.28|38.84
128|27/06/1998|999|4|24.15|29.39
129|22/05/1998|999|2|182.09|203.35
129|27/05/1998|999|2|178.87|205.48
129|06/06/1998|999|4|166.51|205.48
132|15/05/1998|999|3|22.71|34.99
146|27/05/1998|999|3|10.9|17.03
14|26/04/1998|999|2|903.29|1176.23
14|25/05/1998|999|3|909.62|1259.99
14|05/06/1998|999|2|898.01|1259.99
14|20/06/1998|999|4|862.8|1176.23
14|23/06/1998|999|3|891.85|1159.99
18|20/04/1998|999|4|1121.64|1531.39
18|30/04/1998|999|4|1121.64|1531.39
18|14/05/1998|999|4|1150.81|1552.83
18|23/05/1998|999|4|1162.55|1697.83
18|10/06/1998|999|3|1154.83|1697.83
18|27/06/1998|999|3|1173.29|1735.04
19|19/04/1998|999|3|49.64|63.02
19|20/05/1998|999|3|50.93|63.02
20|17/05/1998|999|3|545.77|599.99
21|26/04/1998|999|3|802.67|1075.95
21|03/05/1998|999|3|823.54|1061.09
21|07/05/1998|999|2|834.1|1075.95
21|14/05/1998|999|2|834.1|1061.09
21|03/06/1998|999|4|776.52|1061.09
22|02/05/1998|999|3|22.87|26.61
22|10/05/1998|999|3|22.87|26.24
22|17/06/1998|999|2|22.58|26.61
22|26/06/1998|999|3|22.29|26.61
22|30/06/1998|999|3|22.29|26.24
23|07/05/1998|999|3|20|23.75
23|13/06/1998|999|3|19.85|23.83
24|28/05/1998|999|3|41.83|48.75
25|03/04/1998|999|3|101.57|127.06
25|23/05/1998|999|3|102.78|126.55
25|30/05/1998|999|3|104.62|126.99
25|25/06/1998|999|3|101.97|126.99
26|25/04/1998|999|3|135.37|168.58
27|21/05/1998|999|3|40.92|48.59
27|28/05/1998|999|3|40.92|49.27
27|17/06/1998|999|3|39.88|49.27
29|02/05/1998|999|3|457.52|553.99
29|30/06/1998|999|2|451.64|561.75
30|26/04/1998|999|3|8.86|10.94
30|23/05/1998|999|3|9.09|10.94
31|28/04/1998|999|2|8.07|9.71
31|07/05/1998|999|2|8.28|9.85
34|25/06/1998|999|3|35.45|45.42
35|17/05/1998|999|3|48.29|54.16
35|19/05/1998|999|4|44.26|54.92
35|02/06/1998|999|4|43.13|54.92
35|26/06/1998|999|3|47.07|54.16
36|06/06/1998|999|2|40.4|51.1
37|22/06/1998|999|3|48.75|62.45
38|05/04/1998|999|2|27.42|33.71
38|30/05/1998|999|3|27.77|33.71
38|15/06/1998|999|3|26.59|34.06
39|26/04/1998|999|2|31.43|39.74
39|19/05/1998|999|3|32.4|39.33
40|12/06/1998|999|3|39.88|50.18
47|25/04/1998|999|4|25.46|29.63
47|07/05/1998|999|3|26.52|30.87
47|26/05/1998|999|4|26.13|29.63
48|22/04/1998|999|3|10.82|13
48|12/06/1998|999|3|10.63|13.13
113|04/04/1998|999|3|20.39|27.59
114|09/04/1998|999|3|16.83|22.79
114|18/04/1998|999|3|16.83|23.11
114|26/04/1998|999|3|16.83|23.11
116|09/04/1998|999|3|10.82|14.44
116|18/05/1998|999|3|11.11|14.44
117|11/04/1998|999|3|7.97|10.79
117|08/05/1998|999|3|8.17|10.94
117|24/05/1998|999|3|8.17|10.79
119|29/04/1998|999|3|6.21|8.51
119|01/05/1998|999|3|6.47|8.42
119|29/05/1998|999|3|6.37|8.39
119|21/06/1998|999|3|6.21|8.51
120|09/06/1998|999|3|6.21|9.22
123|29/05/1998|999|3|45.48|64.99
125|18/04/1998|999|3|14.27|16.65
125|27/04/1998|999|2|14.36|16.63
125|15/05/1998|999|2|14.73|16.63
125|18/05/1998|999|2|14.83|16.42
125|29/05/1998|999|4|14.15|16.65
125|11/06/1998|999|4|13.8|16.65
125|22/06/1998|999|4|13.8|16.65
125|27/06/1998|999|3|14.17|16.86
126|11/04/1998|999|4|25.02|30.19
126|24/04/1998|999|4|25.46|29.87
126|22/05/1998|999|2|26.71|30.15
126|31/05/1998|999|3|27|29.87
126|11/06/1998|999|4|25.02|30.19
126|22/06/1998|999|3|25.7|30.15
127|20/05/1998|999|2|1019.46|1271.55
128|06/04/1998|999|4|24.15|29.8
128|27/04/1998|999|4|24.15|29.39
128|01/05/1998|999|2|25.95|29.8
128|04/05/1998|999|4|24.78|29.8
128|27/05/1998|999|3|25.46|39.74
128|27/05/1998|999|4|24.78|29.8
128|06/06/1998|999|2|25.29|29.8
128|18/06/1998|999|2|25.29|29.8
129|18/04/1998|999|2|174.33|205.48
129|29/04/1998|999|2|174.33|202.64
129|01/06/1998|999|3|172.12|205.48
129|06/06/1998|999|3|172.12|205.48
129|29/06/1998|999|2|174.33|205.48
130|15/05/1998|999|3|81.87|125.99
130|31/05/1998|999|2|83.41|95.81
131|01/04/1998|999|3|17.14|26.68
131|04/04/1998|999|3|16.83|26.59
131|06/04/1998|999|3|16.83|26.59
131|18/05/1998|999|3|17.27|26.96
132|29/04/1998|999|3|22.14|35.48
132|01/06/1998|999|3|22.14|35.48
140|23/05/1998|999|3|27.28|42.58
146|02/05/1998|999|3|10.9|16.79
148|06/04/1998|999|3|18.62|29.39
148|23/04/1998|999|3|18.62|29.39
21|02/04/1998|999|3|817.12|1064.8
14|28/05/1998|999|3|915.04|1159.99
14|05/06/1998|999|4|889.98|1264.4
17|20/06/1998|999|3|992.78|1556.42
18|27/04/1998|999|2|1167.42|1728.99
22|30/06/1998|999|4|21.56|26.24
24|14/04/1998|999|2|41.3|48.75
24|14/06/1998|999|2|41.3|49.43
25|28/04/1998|999|3|100.17|126.55
25|19/05/1998|999|3|102.78|128.32
25|17/06/1998|999|3|101.97|126.99
26|19/04/1998|999|3|132.98|170.34
34|02/06/1998|999|3|36.08|44.95
113|09/06/1998|999|3|20.76|27.69
116|20/05/1998|999|3|10.9|14.59
120|29/04/1998|999|3|6.31|9.12
123|22/04/1998|999|3|44.33|64.99
125|31/05/1998|999|2|14.83|16.65
126|29/05/1998|999|4|25.67|30.19
127|04/05/1998|999|4|32.74|39.38
127|16/05/1998|999|2|1035.77|1257.75
127|24/05/1998|999|3|33.66|52.52
127|09/06/1998|999|3|32.99|39.38
127|22/06/1998|999|2|33.41|39.38
128|27/04/1998|999|2|25.29|29.39
128|15/05/1998|999|3|25.62|29.39
129|06/04/1998|999|4|166.51|205.48
129|11/04/1998|999|3|172.12|202.64
130|05/04/1998|999|3|80.26|95.81
131|27/05/1998|999|3|17.27|26.96
13|05/06/1998|999|3|797.91|1250.25
14|02/04/1998|999|2|903.29|1176.23
14|23/04/1998|999|3|907.91|1164.05
14|16/05/1998|999|2|926.78|1159.99
14|20/05/1998|999|3|909.62|1277.63
17|25/05/1998|999|3|1000.58|1572.7
18|04/04/1998|999|3|1152.54|1728.99
18|16/04/1998|999|2|1169.71|1674.39
18|26/04/1998|999|2|1174.29|1552.83
18|30/04/1998|999|2|1174.29|1531.39
18|17/05/1998|999|3|1184.86|1697.83
18|03/06/1998|999|2|1169.71|1674.39
18|05/06/1998|999|3|1152.54|1728.99
18|16/06/1998|999|3|1224.22|1378.25
19|14/05/1998|999|3|50.93|62.15
19|26/06/1998|999|3|50.52|62.37
20|10/05/1998|999|3|545.77|599.99
21|03/05/1998|999|4|796.71|1075.95
21|30/05/1998|999|3|823.54|1061.09
22|20/04/1998|999|2|22.58|26.24
22|20/05/1998|999|3|22.87|26.61
22|21/05/1998|999|4|22.44|26.34
22|30/06/1998|999|2|22.89|26.34
23|07/04/1998|999|3|19.49|24.08
23|08/04/1998|999|3|19.49|24.08
23|23/04/1998|999|3|19.49|24.08
23|17/05/1998|999|3|20|24.08
23|26/05/1998|999|3|20.37|23.83
23|20/06/1998|999|3|19.49|23.75
23|30/06/1998|999|2|20.02|23.85
24|23/04/1998|999|3|40.77|48.75
24|12/05/1998|999|3|41.83|49.43
24|23/05/1998|999|3|41.83|49.43
25|13/04/1998|999|3|101.97|126.99
25|10/06/1998|999|3|101.97|126.99
25|21/06/1998|999|3|100.17|126.55
26|30/04/1998|999|3|132.98|167.99
26|10/05/1998|999|3|136.43|167.99
26|12/05/1998|999|3|136.43|170.34
26|13/05/1998|999|3|136.43|167.99
26|21/05/1998|999|3|136.43|167.99
27|20/06/1998|999|3|40.6|48.76
29|17/05/1998|999|3|457.52|561.75
29|08/06/1998|999|3|445.92|553.99
30|20/05/1998|999|3|9.09|10.79
31|03/04/1998|999|2|8.07|9.71
31|08/04/1998|999|3|7.97|9.85
31|13/04/1998|999|3|7.97|9.71
31|12/05/1998|999|2|8.43|9.74
31|30/05/1998|999|2|8.28|9.85
32|17/04/1998|999|3|61.36|73.69
34|28/04/1998|999|3|35.45|44.79
34|14/05/1998|999|3|36.37|44.79
35|25/04/1998|999|2|44.89|55.99
35|02/06/1998|999|2|45.15|54.92
36|02/04/1998|999|2|41.05|50.54
36|03/04/1998|999|3|39.88|50.39
36|08/04/1998|999|2|40.4|51.1
36|11/04/1998|999|3|39.88|51.1
36|06/05/1998|999|2|41.45|51.1
36|27/05/1998|999|3|40.92|51.1
37|05/04/1998|999|2|49.68|59.58
37|19/05/1998|999|2|50.66|62.45
39|30/05/1998|999|3|32.4|39.33
40|10/05/1998|999|3|40.92|49.49
40|29/06/1998|999|3|40.6|49.66
46|05/04/1998|999|2|20.66|24.83
46|15/04/1998|999|2|20.66|24.83
46|17/04/1998|999|3|20.39|25.18
46|17/05/1998|999|3|20.92|24.83
47|15/04/1998|999|4|25.02|29.53
47|22/04/1998|999|4|25.02|29.53
47|13/06/1998|999|3|26.22|30.56
48|19/04/1998|999|3|10.63|12.95
48|29/04/1998|999|3|10.82|13
114|09/05/1998|999|3|17.27|22.79
114|14/06/1998|999|3|16.83|23.11
114|26/06/1998|999|3|16.83|23.11
116|14/04/1998|999|3|10.63|14.59
116|04/06/1998|999|3|10.82|14.44
117|17/05/1998|999|3|8.17|10.94
117|18/05/1998|999|3|8.34|10.83
119|07/05/1998|999|3|6.37|8.51
119|18/05/1998|999|3|6.37|8.51
119|27/06/1998|999|3|6.21|8.51
120|14/06/1998|999|3|6.21|9.22
120|22/06/1998|999|3|6.21|9.09
123|18/05/1998|999|3|45.48|65.9
123|04/06/1998|999|3|45.12|65.22
123|18/06/1998|999|3|44.33|65.9
125|11/04/1998|999|3|14.17|16.86
125|15/04/1998|999|3|14.17|16.86
125|22/04/1998|999|2|14.45|16.65
125|01/05/1998|999|3|14.63|16.65
125|11/05/1998|999|4|14.41|16.48
125|27/05/1998|999|4|14.15|16.65
125|24/06/1998|999|2|14.45|16.42
126|04/05/1998|999|4|25.67|30.19
126|15/05/1998|999|2|26.87|29.77
126|27/05/1998|999|2|26.71|30.57
126|01/06/1998|999|4|25.02|29.77
126|29/06/1998|999|3|25.7|30.15
127|09/04/1998|999|3|32.99|39.38
127|17/04/1998|999|3|1035.87|1271.55
127|20/04/1998|999|3|1054.52|1258.38
127|17/05/1998|999|2|1019.46|1253.99
127|04/06/1998|999|3|33.26|52
127|11/06/1998|999|3|32.8|52.52
127|20/06/1998|999|2|993.63|1253.99
